"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"17641",15523.7071649595,0.0435550432492439,0.062386621832527,0.698147166329422,0.485085163686795,0.728678978630019
"17642",5.32143773587141,0.269744281620108,0.386386873587152,0.698119682782819,0.485102349788699,0.728678978630019
"17643",34.7762682197689,-0.115141809127338,0.16498592701442,-0.697888669724383,0.485246820669476,0.728700790838492
"17644",113.139186105692,-0.0764431629060805,0.10951594819782,-0.698009414738395,0.485171306280986,0.728700790838492
"17645",40.4727135215867,-0.0896719223108281,0.128501820067072,-0.697826087319412,0.48528596244619,0.728700790838492
"17646",2.188084016932,-0.286077029499384,0.409992083819384,-0.69776232466335,0.485325844161705,0.728700790838492
"17647",66.2228043648303,0.0790106231345324,0.113221720818678,0.697839801084336,0.48527738511079,0.728700790838492
"17648",67.6530111187863,-0.061753062421636,0.0885002575640427,-0.697772685881154,0.485319363395919,0.728700790838492
"17649",352.701498895832,0.0400770895992188,0.0574375386442422,0.697750818457752,0.485333041152819,0.728700790838492
"17650",7.33659279949039,-0.143324710947333,0.205444363741728,-0.697632723219954,0.48540691162196,0.728767781707022
"17651",3.52576657194088,-0.225720668323151,0.323571387203039,-0.697591558617982,0.485432662172559,0.728767781707022
"17652",1946.77593016356,0.0795552843714024,0.11405650529238,0.697507644719303,0.485485156870938,0.72880530092471
"17653",3.91082077600934,0.226648044653906,0.325002313070055,0.697373635630254,0.485568996395523,0.728889867755337
"17654",47.2897036686767,0.121888141437616,0.174831072592428,0.697176649609452,0.485692250128474,0.728992293183485
"17655",573.20069835431,0.031938979200161,0.0458113002630898,0.697185607409932,0.485686644884413,0.728992293183485
"17656",212.61863367023,-0.0766952178936442,0.110048122079949,-0.696924367668229,0.485850127123396,0.729105364064043
"17657",5.74191933329691,-0.159853590561624,0.229368164963349,-0.696930154135241,0.4858465056652,0.729105364064043
"17658",123.487846585155,0.0671178561667147,0.0963032975974637,0.69694244995908,0.485838810376979,0.729105364064043
"17659",4.32300446850242,-0.186943490878612,0.268297145605351,-0.696777785156146,0.485941870603958,0.729201745802949
"17660",29.2155621428068,-0.12507914552616,0.179529399148241,-0.696705643307363,0.485987026390845,0.729228211343772
"17661",29.4725907804709,-0.0956209321080932,0.137259583117771,-0.696643031663943,0.486026218770799,0.729245726244686
"17662",15.0625035596179,-0.143927736223757,0.20665378890006,-0.696467928267032,0.486135835556533,0.729368899694971
"17663",64.1751189223139,-0.0888450556069049,0.127579204523549,-0.696391358910735,0.486183773075336,0.729399524583781
"17664",2.565467878341,0.313036180582786,0.449572374970309,0.696297633063999,0.486242455179767,0.72944626470837
"17665",15.0632950084088,0.140688148175668,0.202111632188296,0.696091296935336,0.486371656500212,0.72959878435319
"17666",3.90363804223266,-0.226507133139911,0.325443659591659,-0.695994917904115,0.486432012436253,0.729648018654379
"17667",3.24215394612569,-0.214897364551565,0.308857512923014,-0.695781567745548,0.486565634203455,0.729652524540542
"17668",799.872196332184,0.0376250503957007,0.0540758690078681,0.695782630700325,0.486564968422901,0.729652524540542
"17669",21.222196211742,0.119612438266293,0.171905347388058,0.695804057777684,0.486551547701607,0.729652524540542
"17670",701.02849845732,0.0511470424003554,0.0735113907686496,0.695770299888927,0.486572691843312,0.729652524540542
"17671",22.4081801143271,-0.124746194226734,0.179281425001339,-0.695812152462547,0.486546477696402,0.729652524540542
"17672",8.29500722959908,-0.14038658628765,0.20180985228523,-0.695637922023914,0.486655611072264,0.729735572533042
"17673",5.91473777927423,0.164012940223203,0.235798514412495,0.695563925124169,0.486701964791063,0.729763784586565
"17674",10.9955591972741,-0.137805194293161,0.198161009435128,-0.695420328580202,0.486791924472588,0.729782628851781
"17675",185.11171675874,0.0815546430489977,0.117275291431077,0.695411983665183,0.486797152631574,0.729782628851781
"17676",73.5941481451406,-0.0931194909727809,0.133888625960825,-0.695499638632688,0.486742237576472,0.729782628851781
"17677",5.09778067646256,0.164674948479983,0.236832167377925,0.695323402657556,0.486852651243306,0.729824540662803
"17678",6.87949378860829,0.168583424176297,0.24249870648802,0.695193086255185,0.486934304523426,0.729905653103647
"17679",35.9566935804325,0.129436837433677,0.186217891579252,0.695082713782044,0.487003467179326,0.729926746424489
"17680",4.069861687491,-0.27354030019948,0.393512395480465,-0.69512499057494,0.486976974663568,0.729926746424489
"17681",307.044123671356,0.0316515095448579,0.0455427996163834,0.694983835237737,0.487065431905632,0.729937047849075
"17682",24.2016809072747,0.13560413754254,0.195115916234256,0.694992700542859,0.487059876065455,0.729937047849075
"17683",310.528733169311,0.0507130628003673,0.0729776804087127,0.69491195823638,0.487110478108856,0.72996327316669
"17684",29.9651738262436,0.104105745715404,0.149837276149145,0.694792033003717,0.487185641740078,0.730034625676901
"17685",3437.47420605265,0.0357508789564667,0.0514614212361913,0.694712234867779,0.487235659019212,0.730068291113944
"17686",25.984528000807,0.158255727474401,0.227823450141293,0.694641957955833,0.487279710714456,0.730093014487299
"17687",114.35040260393,-0.0765917414110155,0.110275768792878,-0.694547335733128,0.487339026184299,0.730140603542587
"17688",3.24074431810777,-0.211819022708986,0.305068479443075,-0.694332705547543,0.487473585035036,0.730300911908832
"17689",10.0142159643412,-0.220744185621151,0.317952418919106,-0.694267986296758,0.48751416363603,0.730309056240509
"17690",203.2102535669,0.0373855926342121,0.0538514077309628,0.694236125097925,0.487534141095687,0.730309056240509
"17691",414.294092967324,-0.0940616855140683,0.135498963030557,-0.694187493470753,0.487564634722759,0.730313450653914
"17692",59.0720508246292,-0.0999555344714323,0.144022866539398,-0.694025447994321,0.487666249987257,0.730388510993431
"17693",2.21549281426295,0.259917010413758,0.374509571535506,0.69401967311032,0.487669871504841,0.730388510993431
"17694",369.652769740028,0.0467755366750856,0.0674060413867293,0.693936859557141,0.48772180673996,0.730425011687703
"17695",161.926611071841,0.0406095075523659,0.0585301631552086,0.693821875136051,0.487793922384832,0.730491729261128
"17696",27.1454822899925,-0.146312424465977,0.210905254937432,-0.693735319726304,0.487848211788303,0.730531745263237
"17697",4.67963952337717,0.222937691220937,0.321385680686898,0.693676490951468,0.487885112314421,0.730545719117356
"17698",13.281099893066,-0.144500874379377,0.20840555462159,-0.693363834000264,0.488081252595753,0.730641565967922
"17699",83.7279961688432,0.101099988803306,0.145822040824954,0.693310752142519,0.48811455686366,0.730641565967922
"17700",460.963590666228,-0.0635620181368952,0.0916667523108434,-0.693403186374002,0.488056563181033,0.730641565967922
"17701",2.8764986564,-0.231246971482357,0.333463667483845,-0.693469766068471,0.48801479306246,0.730641565967922
"17702",930.014684828158,0.0256311254379262,0.0369680947492207,0.693330982075199,0.488101864188622,0.730641565967922
"17703",629.889621618875,0.0349990274251908,0.0504720573649272,0.693433738437448,0.488037395486377,0.730641565967922
"17704",11.3696836204427,0.373934257129212,0.5393891411063,0.693255070656899,0.488149493490087,0.730652588567206
"17705",828.520047628698,0.0409490158331357,0.0590748248724178,0.693172022457487,0.488201603512118,0.730689313271258
"17706",680.035729445995,0.0421147445577867,0.0607607245459284,0.693124462759699,0.488231447013938,0.730692709500866
"17707",3.66423385548281,-0.220523034150698,0.31821115796634,-0.693008490211475,0.488304223403726,0.730755052207482
"17708",14.7048471828256,-0.158091643705436,0.228136281934967,-0.692970194677329,0.488328256330054,0.730755052207482
"17709",14.4661397938173,-0.136997531397388,0.197759226998123,-0.692749124665056,0.488467004538613,0.730921404555237
"17710",75.273053713464,0.0653903266790703,0.0944255932090373,0.692506390024055,0.488619374401753,0.731037193542387
"17711",2419.07901676216,-0.0439954422234719,0.0635333558183396,-0.692477859177905,0.488637285522649,0.731037193542387
"17712",476.215794706854,0.0386079128986248,0.0557465571891784,0.692561385766069,0.48858485012265,0.731037193542387
"17713",6.46690014783045,-0.198588986235293,0.286791779306299,-0.692450065045959,0.488654734488709,0.731037193542387
"17714",562.358597889522,0.0279370363216695,0.0403523277449938,0.692327751157689,0.488731526302428,0.731110800242071
"17715",485.906241022964,-0.029847369525364,0.0431322059967264,-0.69199728684476,0.488939032839484,0.731114743272575
"17716",367.947335353876,-0.0353581597082894,0.0510902421160121,-0.692072658962949,0.488891700684841,0.731114743272575
"17717",8.53609251574864,-0.147289725998831,0.212855023442323,-0.69197204565267,0.488954884345695,0.731114743272575
"17718",5.53652705783758,0.564164555006777,0.815013254005402,0.692215190653866,0.48880220043579,0.731114743272575
"17719",2.67957960446893,0.243063462525716,0.351255660265164,0.691984471772574,0.488947080689295,0.731114743272575
"17720",2.46175634490234,0.244361043243415,0.352986851796126,0.692266700586769,0.488769857858489,0.731114743272575
"17721",11.4949181455508,0.146049118484445,0.211015208960551,0.692126028279547,0.48885818733434,0.731114743272575
"17722",2265.47770834281,0.0406527059618686,0.0587356548304807,0.692129952057196,0.488855723440536,0.731114743272575
"17723",9.31940461474515,0.123562522342302,0.178630905628282,0.691719732975136,0.489113352298273,0.73122791100434
"17724",8.38944328180705,-0.161672621544178,0.233721480728113,-0.691731975343125,0.489105662696168,0.73122791100434
"17725",12.6479905612073,-0.155683128422931,0.225038869409524,-0.691805503784415,0.489059479826616,0.73122791100434
"17726",22.2264357074468,-0.138574801971398,0.200351149270077,-0.691659630984178,0.489151104141723,0.731243095376932
"17727",2.85153639665031,-0.230459931131338,0.333235281129058,-0.691583227173605,0.489199097907277,0.731273588054658
"17728",5.01246266759276,-0.218270505531213,0.31564174890551,-0.691513420794516,0.489242949651787,0.731297885989547
"17729",1029.39525996248,0.0774251061273475,0.111974427332898,0.691453468184872,0.489280613035988,0.731312931628441
"17730",628.836107408312,-0.0421417986794612,0.0609579318476335,-0.691325925964747,0.489360742709268,0.731391445067845
"17731",2.69649655486416,0.254738841917438,0.36852533742941,0.691238338439166,0.489415774538976,0.731432440894948
"17732",72.2669933870945,-0.0851140361600288,0.123148482670103,-0.691149694373717,0.489471473592238,0.731474429208251
"17733",3.17909784193165,-0.234723163448,0.339706622472133,-0.69095845626988,0.489591648716484,0.731571506672952
"17734",120.265702233414,0.0834172214083509,0.12072405926032,0.690974292278198,0.489581696674679,0.731571506672952
"17735",6.54179290272439,-0.210690728298404,0.305114611310896,-0.690529789423036,0.489861083119499,0.73158677918067
"17736",10.1958685610889,-0.142753821172806,0.206758042414077,-0.690439024794551,0.489918142583066,0.73158677918067
"17737",19.7444822517057,-0.195561813078571,0.283252503396968,-0.690415126903567,0.489933166660635,0.73158677918067
"17738",178.745747168865,-0.0680476672994752,0.0985525180419819,-0.69047111785097,0.48989796677552,0.73158677918067
"17739",181.941835659427,0.107570610707852,0.155704370935543,0.690864425073736,0.489650744285002,0.73158677918067
"17740",10.5873576105207,-0.149993643856448,0.217203645101297,-0.690566881538734,0.48983776607591,0.73158677918067
"17741",67.7100502899783,-0.10854254923939,0.157184052227946,-0.690544286782879,0.48985196964074,0.73158677918067
"17742",40.9122026519126,0.118316738915667,0.171361670595311,0.690450428643899,0.489910973321588,0.73158677918067
"17743",1954.60759821693,-0.0497990995963773,0.072115979979664,-0.690541813484613,0.489853524424361,0.73158677918067
"17744",74.4278975195527,0.0899406182610789,0.130216933086949,0.690698330308727,0.489755138857851,0.73158677918067
"17745",712.897616194133,0.0476874676763503,0.0690569625594472,0.690552638125358,0.489846719775752,0.73158677918067
"17746",1245.20840915055,-0.0396757070151281,0.0574410284741058,-0.690720693363172,0.489741082440049,0.73158677918067
"17747",40.0930493404883,0.0861134531686884,0.124753491035602,0.690268885093674,0.490025111064455,0.731682843190229
"17748",17.7630132834183,-0.0860240507498729,0.124649768782064,-0.690126035454397,0.49011493172155,0.731727954638844
"17749",60.0622906356521,-0.0845639285315467,0.122544854227743,-0.690065111786657,0.490153241854496,0.731727954638844
"17750",123.274983820342,0.119683566823985,0.173419122074298,0.690140541552901,0.490105810207387,0.731727954638844
"17751",506.552241457212,-0.0455966887582299,0.0660778361299254,-0.690045126002242,0.490165809703108,0.731727954638844
"17752",17.9514374773989,-0.145107922508334,0.210300950693745,-0.69000126737254,0.490193390344872,0.731727954638844
"17753",3.9373462965696,-0.180709725159729,0.261935636338015,-0.689901258515782,0.490256284360879,0.731729655298556
"17754",3.11933234247279,-0.26002435200552,0.376943129934326,-0.689823825813787,0.490304983564707,0.731729655298556
"17755",1949.890486441,0.0774859068094919,0.112327013817469,0.689824327880791,0.490304667794863,0.731729655298556
"17756",35.8305235334733,-0.0896762683544939,0.129984009977256,-0.689902306985184,0.490255624972254,0.731729655298556
"17757",2418.47062776256,-0.0273972179344216,0.0397194847309245,-0.689767707713764,0.490340279151864,0.731741119403347
"17758",97.7043359736353,-0.116587704675219,0.16903701280618,-0.689717019602682,0.490372160711374,0.731747487706426
"17759",4.78539172573946,0.167016284004536,0.242213136590024,0.689542633219072,0.490481853917147,0.731828752643608
"17760",4.91863812166474,-0.196829858614023,0.285442749515803,-0.689559846757031,0.490471025603302,0.731828752643608
"17761",960.512399755623,0.0380758777818918,0.0552414266440399,0.689263114568745,0.490657705349152,0.731935521667092
"17762",487.435398931877,0.0613277817439213,0.0889706144270068,0.6893037902333,0.490632113272454,0.731935521667092
"17763",1250.6750687764,-0.0237012372656147,0.0343835527134143,-0.689319031781378,0.490622523869194,0.731935521667092
"17764",11.2635676879842,0.122816038046892,0.178187094228591,0.689253273805201,0.49066389701099,0.731935521667092
"17765",6.01361814427394,-0.155332012930935,0.225418404716588,-0.689083099164989,0.490770975002033,0.732054042588171
"17766",229.997463307378,-0.0369227260433642,0.0535876937423917,-0.68901502312938,0.490813813603267,0.732076733461273
"17767",11.3193218101213,-0.16271505673744,0.236198212559889,-0.688891990222758,0.490891240330413,0.73215100903448
"17768",11.0299336810597,-0.132872187372995,0.192940047939971,-0.688670852897969,0.491030422355664,0.732292230937375
"17769",14.0670175098249,-0.142628611731358,0.207112230868799,-0.688653736831749,0.49104119595178,0.732292230937375
"17770",12.1294067833969,0.122976238354078,0.178600619007587,0.688554379248003,0.4911037384422,0.732344286155309
"17771",11.4294544396495,-0.157798735909452,0.229194399117714,-0.688492984631821,0.491142386571157,0.732351249902401
"17772",3050.79004248381,0.0396532223022031,0.0575970584795086,0.688459156578466,0.491163682148967,0.732351249902401
"17773",11.9140870297741,0.161254597614958,0.234357674442402,0.688070480297368,0.491408398852353,0.7326749091987
"17774",378.171906144186,-0.0771858840547382,0.112212730134376,-0.687853187087663,0.491545238603604,0.732837699885051
"17775",32.1613714871732,-0.171462391890041,0.249289126534535,-0.687805337816398,0.491575374287719,0.732841397651211
"17776",3.41700994619077,-0.263395628529161,0.383000538608832,-0.687716078640229,0.491631592765044,0.732883977086009
"17777",2.78375341885611,-0.245604332078816,0.357157720971326,-0.687663510145799,0.491664703812799,0.732892107011046
"17778",14.8000327345595,-0.154014188907168,0.22405043209724,-0.687408577905906,0.491825293650744,0.732987941451301
"17779",13.9858104067007,-0.147958972240732,0.215210350398116,-0.687508625709795,0.491762267036015,0.732987941451301
"17780",415.077069695074,-0.0890448475174762,0.129538849729645,-0.687398781935441,0.491831465002269,0.732987941451301
"17781",22.9148168815663,-0.585763232382683,0.852160789310237,-0.687385807620668,0.491839638739031,0.732987941451301
"17782",978.407194843016,-0.0341144496551238,0.0496437413891936,-0.687185306757516,0.491965962289898,0.733134969897649
"17783",648.029161537675,0.0379699396537677,0.0552606816232003,0.687105886834132,0.492016004826341,0.733168313102019
"17784",102.297359683367,-0.0928831200774499,0.135215991842386,-0.68692407467394,0.4921305750477,0.733203914634077
"17785",3.92605974247971,-0.18243204965512,0.265572821927942,-0.686937949187507,0.492121831420276,0.733203914634077
"17786",11.198760377337,-0.170867773680787,0.248754809357258,-0.68689234239242,0.492150572836572,0.733203914634077
"17787",6.3061017298007,0.341759950972737,0.497499477426912,0.686955396898773,0.492110836105396,0.733203914634077
"17788",2.71792504447565,-0.227598224013755,0.33138874263197,-0.686801314390208,0.492207941403574,0.733221398173493
"17789",14.8385325075951,-0.142138753452585,0.20696224351274,-0.686785913411472,0.492217647915328,0.733221398173493
"17790",1238.90007610888,-0.0370210158252524,0.0539332183601338,-0.686423264750272,0.492446237960543,0.733520677892997
"17791",2.43597603938326,0.260716624399218,0.379894679826844,0.686286590057152,0.492532403532721,0.733607788275734
"17792",20.6688808730007,0.108357877831105,0.157902123744456,0.686234454999909,0.492565273832282,0.733615512099912
"17793",10.11871215724,-0.140496191285118,0.204748170952656,-0.686190214210047,0.492593167847969,0.733615823908465
"17794",3.33947964813569,-0.241610407087839,0.352171421944791,-0.6860590951804,0.492675843955914,0.733697717713149
"17795",185.29050073289,-0.064472186395004,0.0939826303974805,-0.68600108469333,0.49271242440102,0.733710960056343
"17796",12.9008095067497,0.129731451319318,0.189130681786283,0.685935513445217,0.492753774288591,0.733731302813743
"17797",4.22921008229626,0.243718142583292,0.355500747149003,0.685562954614948,0.492988748929492,0.734016870481382
"17798",311.304778037453,-0.0862474989383707,0.125816976396456,-0.685499694942601,0.493028653069856,0.734016870481382
"17799",29.5781466343811,-0.164043524651059,0.239300963738231,-0.685511341402305,0.493021306364327,0.734016870481382
"17800",21.1775030023766,-0.103405297197195,0.150866040114593,-0.685411356450076,0.493084379801293,0.734058594401936
"17801",14.026114430403,-0.164820853138215,0.240544853526759,-0.685198002458528,0.493218984202203,0.734135250372083
"17802",80.7477093334024,-0.586348366851001,0.855654211492847,-0.685263227803212,0.493177831636926,0.734135250372083
"17803",666.012253914198,-0.226775991423677,0.330950518506639,-0.685226276263191,0.49320114521142,0.734135250372083
"17804",263.902452946228,0.104894077758214,0.153110236588723,0.685088600835849,0.493288012994526,0.734150148671657
"17805",636.511321586047,0.113562963693168,0.165773147677656,0.685050415487014,0.493312107900205,0.734150148671657
"17806",137.162165039309,0.0632935599706814,0.0923854519086541,0.685103105121603,0.493278860974174,0.734150148671657
"17807",8.98986998557856,-0.171261751818993,0.250032907375613,-0.684956846747034,0.493371152318491,0.734196785830723
"17808",6.59028496202993,-0.147489231757378,0.215371717639342,-0.6848124413641,0.493462283467124,0.734228574322915
"17809",7.48307345843511,0.146082304386261,0.213323837677351,0.684791282478278,0.493475637144463,0.734228574322915
"17810",6.4413821672838,-0.179322228710532,0.261850969882269,-0.68482552801373,0.493454024391058,0.734228574322915
"17811",2862.06315885119,-0.0346715475631257,0.0506580533836477,-0.684423211064751,0.493707963266034,0.734244433639389
"17812",107.76392180076,0.0484773793795451,0.0708228495857298,0.68448784062076,0.493667164950552,0.734244433639389
"17813",679.047963854104,0.0422602863162604,0.0617439682809906,0.684443962589805,0.493694863377511,0.734244433639389
"17814",129.550743210022,0.0943790924375717,0.137884592207857,0.684478888658554,0.49367281589482,0.734244433639389
"17815",16.3506709723348,0.118809489719021,0.173532835837583,0.684651346504934,0.493563957622264,0.734244433639389
"17816",5.97138260028727,-0.172490741824165,0.252004255412292,-0.684475512296256,0.49367494723935,0.734244433639389
"17817",4.43617005156896,0.171431066894602,0.250421655700592,0.684569656785464,0.493615519935345,0.734244433639389
"17818",5.57330869171829,-0.178674856550494,0.260989889339636,-0.68460451476715,0.493593517326086,0.734244433639389
"17819",225.507379362015,0.0907221388197211,0.132617310795172,0.684089718572577,0.4939185137689,0.734292306744022
"17820",1373.09822943319,0.0437892946942208,0.0639968442598507,0.68424146847648,0.493822700501705,0.734292306744022
"17821",2.62220775630928,0.320347037885054,0.468357696973052,0.683979445529398,0.493988145230054,0.734292306744022
"17822",2122.28903455939,0.0566463909895438,0.0828326778330717,0.683865262737253,0.494060251020901,0.734292306744022
"17823",544.81294517797,-0.042093741825478,0.0615309667533892,-0.68410662218564,0.493907840515991,0.734292306744022
"17824",218.059501806175,-0.102047337641726,0.149133502032613,-0.68426836526249,0.493805719196384,0.734292306744022
"17825",2464.05445281843,0.0342532346819782,0.0500855762195657,0.683894192048795,0.494041981790829,0.734292306744022
"17826",8.51807702269561,0.145316452772267,0.212489930586459,0.683874536413104,0.494054394536684,0.734292306744022
"17827",10.178433447133,-0.111981009433854,0.163680424249917,-0.684144178798526,0.493884127020003,0.734292306744022
"17828",18.8634290474895,-0.106963858012458,0.156425256356775,-0.68380171146081,0.494100385733524,0.734292306744022
"17829",401.470693839318,0.043705345765157,0.0639032514793544,0.683929921457552,0.494019418711305,0.734292306744022
"17830",1642.63827164511,-0.0691582478895786,0.10113530365966,-0.683819056126132,0.494089431836213,0.734292306744022
"17831",138.2572184789,-0.0735662350982337,0.107524641228101,-0.684180242389012,0.493861356801759,0.734292306744022
"17832",3.20106119739172,-0.23014365587847,0.336631221812057,-0.68366699511598,0.494185469285025,0.734322390337758
"17833",54.6401037370866,-0.0916147187309666,0.134010564733923,-0.683638031918357,0.494203762756465,0.734322390337758
"17834",183.44377634956,0.0777630139449198,0.113744718975702,0.683662631946294,0.494188225087402,0.734322390337758
"17835",51.5763764671838,-0.0705140705890118,0.103164153713214,-0.683513294598759,0.494282552346838,0.73439828172912
"17836",85.3997804905076,0.0981873331644347,0.143684820122667,0.683352166781501,0.494384337723301,0.734508329520618
"17837",6.36860504338267,0.218454908926311,0.319732439591569,0.683242867709542,0.4944533889609,0.734555722854118
"17838",3133.75602148948,0.0519035722128839,0.0759887509074624,0.683042839802579,0.494579772779837,0.734555722854118
"17839",6.89511154062323,-0.177473105072688,0.259824511566202,-0.683049893956864,0.494575315453184,0.734555722854118
"17840",27.9223049530355,0.0905209606413228,0.132524982479441,0.683048274730884,0.494576338595779,0.734555722854118
"17841",8.52796966787595,0.128470779325889,0.188087190045944,0.683038431774685,0.494582558102689,0.734555722854118
"17842",4.70716342429641,-0.18960311515937,0.277561025422027,-0.683104246610569,0.494540972222035,0.734555722854118
"17843",1168.43806223824,0.0209941025895029,0.030740815166039,0.682939033207427,0.494645367804089,0.73460783508606
"17844",347.860424991852,0.0501330822014114,0.073430568771385,0.682727684671669,0.494778932576566,0.734765015374716
"17845",3.07093636198888,0.218163153721919,0.319587016643607,0.682640853227176,0.49483381255341,0.73479080184669
"17846",20.3252435154349,-0.127874118479663,0.187330476426456,-0.682612466049351,0.494851754773992,0.73479080184669
"17847",109.418661390756,0.0873006160063737,0.127919400159325,0.682465801884933,0.494944459939094,0.734846102864526
"17848",12.1281936583411,-0.120859092807663,0.177089855321066,-0.682473270919693,0.494939738601781,0.734846102864526
"17849",9.05504130563919,0.111950611879666,0.164083102073642,0.682279957319561,0.495061944029954,0.734897006041665
"17850",690.959378436623,0.034633675438512,0.0507616076731629,0.682280901375439,0.495061347194943,0.734897006041665
"17851",2794.26368292089,-0.0741526197305607,0.108679282019005,-0.682306860635991,0.495044935821705,0.734897006041665
"17852",11.6666047770334,0.127101787878696,0.186332470186693,0.682123667181293,0.49516075643273,0.73500251426792
"17853",7.41608022243217,-0.152660713862397,0.223874603373463,-0.681902777546108,0.495300428991464,0.735086310156528
"17854",9.9685755618999,-0.136318531505485,0.199887816725682,-0.681975188575714,0.495254639854017,0.735086310156528
"17855",14.7708777954859,-0.126297901677697,0.185211315156169,-0.681912449955899,0.495294312509237,0.735086310156528
"17856",28.7267306522174,0.109975579229904,0.161315930779902,0.681740350740398,0.495403147857242,0.735134731457891
"17857",2.3032299061687,-0.268415749332188,0.393730691441825,-0.681724222079975,0.49541334825823,0.735134731457891
"17858",27.8768759032973,-0.118925525065078,0.174449330397019,-0.681719584674945,0.495416281156837,0.735134731457891
"17859",39.7439509744132,0.0676243478703224,0.0992294294263203,0.681494877691852,0.49555840683072,0.735263282340832
"17860",5.67510969094338,-0.180859601774069,0.265380328727885,-0.681510956901098,0.49554823611462,0.735263282340832
"17861",30.8724981616957,-0.10426363286564,0.153024388873583,-0.681353042042043,0.495648128142643,0.735355229139012
"17862",2168.36593503932,0.0638767061648828,0.0937580004743157,0.68129339194239,0.495685863737264,0.73537004272611
"17863",36.6698070739946,0.121943638177351,0.179016964828501,0.681184815607687,0.49575455477668,0.735430775739084
"17864",820.284890066239,0.0403506692159859,0.059248444326817,0.681041834506402,0.495845019812254,0.735478307334592
"17865",165.482455052259,0.0896313075819065,0.131607370110634,0.681050821899708,0.495839333172911,0.735478307334592
"17866",103.187568288319,0.0860321613548283,0.12633976153185,0.680958712535959,0.495897615651427,0.735478307334592
"17867",2.27916734011551,-0.249370806207428,0.366192906275928,-0.680982077843765,0.495882830836174,0.735478307334592
"17868",1990.27562538869,0.0777492078565416,0.114190829779611,0.680870854573858,0.495953211449233,0.735519596496151
"17869",42.8393118945835,0.0950082163816728,0.139565400550215,0.680743336150058,0.496033909978547,0.735556943509878
"17870",10.8373246579271,-0.190161035478556,0.279332720225838,-0.680768924330855,0.496017716238509,0.735556943509878
"17871",23.8982486361382,-0.118559454306748,0.174177022663699,-0.680683665925685,0.496071673981792,0.735565877491
"17872",411.471125555544,-0.0634012214755962,0.0931485859416678,-0.680646097143115,0.496095451244166,0.735565877491
"17873",11.6481092108944,-0.128833745043031,0.189326322267049,-0.680485119556215,0.496197340756792,0.735675786533555
"17874",149.74436331149,0.0785787456349345,0.115494322231524,0.680368905732115,0.496270904331383,0.735743688814889
"17875",109.901460856267,-0.058361637894258,0.0857982769543604,-0.680219230105319,0.496365657861643,0.735842996793045
"17876",8.86790600639772,-0.148986902729198,0.219047652829851,-0.680157494519813,0.496404742951407,0.735859771955098
"17877",23.4215717300414,-0.111783573873035,0.164402792507774,-0.67993719673435,0.496544227893229,0.736025367508121
"17878",6.14873999482434,-0.177522296102871,0.261151834122539,-0.679766606653709,0.496652253989708,0.736103142148513
"17879",218.932598105573,-0.0544436728298179,0.0800916337872443,-0.679767289732687,0.496651821405252,0.736103142148513
"17880",13.0245754210921,-0.132688275564216,0.195213169565046,-0.679709652068345,0.496688323246399,0.736115429401919
"17881",3.64060954285812,0.187030343406597,0.275227455518759,0.67954827782016,0.496790528907858,0.736184555728069
"17882",9.04450302329761,0.145255192136303,0.21374940106491,0.679558358585495,0.496784143971787,0.736184555728069
"17883",3.73904420767326,-0.229319968235358,0.337681061113421,-0.6791022495583,0.497073077220273,0.736479702167179
"17884",1037.85262413983,0.0337975168819299,0.0497615841923593,0.679188925161257,0.497018163582389,0.736479702167179
"17885",12.7842998400976,-0.100008688626737,0.147261056424929,-0.679125160817516,0.497058561395853,0.736479702167179
"17886",3.99755804944828,-0.266473255901637,0.392597593271972,-0.678743987401467,0.497300089779771,0.736542249962833
"17887",3958.06063518204,0.0707301056381328,0.104209706873137,0.67872857299405,0.497309858346919,0.736542249962833
"17888",21.8491088243515,-0.101921411284175,0.150151147594078,-0.678792089952664,0.497269606423541,0.736542249962833
"17889",2276.77394486834,-0.0366581540133206,0.0540092164948964,-0.6787388596312,0.497303339388527,0.736542249962833
"17890",2310.58093522432,0.0387023000528796,0.0570152058061275,0.678806635978507,0.497260388570255,0.736542249962833
"17891",10.0620007015841,-0.1611204800322,0.237322715637062,-0.678908799773728,0.497195649679962,0.736542249962833
"17892",405.168206845365,0.0364003696669002,0.053629877776905,0.67873303419266,0.497307031142539,0.736542249962833
"17893",2.89685978448569,0.247363008253762,0.364695801094409,0.678272158635922,0.497599147971217,0.736929515569736
"17894",3.03015753418084,0.24314402805185,0.358552040454474,0.678127581546205,0.497690804111867,0.736941697483257
"17895",11.7732752829741,-0.111586507333299,0.164548652750677,-0.678136863887754,0.497684919205509,0.736941697483257
"17896",11.6318973735869,0.165085835688004,0.243421000847336,0.678190604398752,0.497650849018044,0.736941697483257
"17897",6.54021790064359,0.187881239424177,0.277101823319902,0.678022386042823,0.497757499536953,0.736999272516607
"17898",3.38934823097252,-0.220301413341825,0.324988472446858,-0.677874546389791,0.497851239991961,0.737073987619215
"17899",302.981032217839,-0.075543957664466,0.111449948233417,-0.677828557679085,0.497880401896865,0.737073987619215
"17900",1012.81874203156,-0.0609229877181315,0.0898819426076364,-0.677811203792957,0.497891406407183,0.737073987619215
"17901",383.300682361874,0.0349698080763147,0.0516111103738102,0.677563567670498,0.498048452440802,0.73726528915864
